file,gps_week,gps_tow_s,time_status,sol_status,pos_type,tracked,used,horizontal_sigma_m,vertical_sigma_m,diff_age_s,station_id
gnss_raw.txt,2437,380075.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,2.0594,2.784,1.6,1314
gnss_raw.txt,2437,380075.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,2.0595,2.784,1.7,1314
gnss_raw.txt,2437,380075.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,2.0596,2.7841,0.8,1314
gnss_raw.txt,2437,380075.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,2.0597,2.7843,0.9,1314
gnss_raw.txt,2437,380076.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.427,1.9802,1.0,1314
gnss_raw.txt,2437,380076.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.4271,1.9802,1.1,1314
gnss_raw.txt,2437,380076.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,1.4272,1.9803,1.2,1314
gnss_raw.txt,2437,380076.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,1.4273,1.9804,1.3,1314
gnss_raw.txt,2437,380076.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,1.4274,1.9805,1.4,1314
gnss_raw.txt,2437,380076.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,1.4274,1.9806,1.5,1314
gnss_raw.txt,2437,380076.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,1.4275,1.9806,1.6,1314
gnss_raw.txt,2437,380076.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,1.4276,1.9807,1.7,1314
gnss_raw.txt,2437,380076.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,1.4276,1.9807,0.8,1314
gnss_raw.txt,2437,380076.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,1.4277,1.9808,0.9,1314
gnss_raw.txt,2437,380077.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,5.8031,8.1248,1.0,1314
gnss_raw.txt,2437,380077.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,5.8031,8.1248,1.1,1314
gnss_raw.txt,2437,380077.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,5.8031,8.1249,1.2,1314
gnss_raw.txt,2437,380077.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,5.8031,8.1249,1.3,1314
gnss_raw.txt,2437,380077.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,5.8031,8.1249,1.4,1314
gnss_raw.txt,2437,380077.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,5.8032,8.1249,1.5,1314
gnss_raw.txt,2437,380077.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,5.8032,8.1249,1.6,1314
gnss_raw.txt,2437,380077.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,5.8032,8.1249,1.7,1314
gnss_raw.txt,2437,380077.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,5.8032,8.1249,0.8,1314
gnss_raw.txt,2437,380077.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,5.8032,8.125,0.9,1314
gnss_raw.txt,2437,380078.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,3.8025,5.1282,1.0,1314
gnss_raw.txt,2437,380078.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,3.8025,5.1282,1.1,1314
gnss_raw.txt,2437,380078.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,3.8025,5.1282,1.2,1314
gnss_raw.txt,2437,380078.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,3.8025,5.1282,1.3,1314
gnss_raw.txt,2437,380078.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,3.8026,5.1282,1.4,1314
gnss_raw.txt,2437,380078.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,3.8026,5.1283,1.5,1314
gnss_raw.txt,2437,380078.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,3.8026,5.1283,1.6,1314
gnss_raw.txt,2437,380078.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,3.8026,5.1283,1.7,1314
gnss_raw.txt,2437,380078.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,3.8027,5.1283,1.8,1314
gnss_raw.txt,2437,380078.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,3.8027,5.1284,1.9,1314
gnss_raw.txt,2437,380079.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,9.0289,12.635,1.0,1314
gnss_raw.txt,2437,380079.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,9.029,12.635,1.1,1314
gnss_raw.txt,2437,380079.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,9.029,12.635,1.2,1314
gnss_raw.txt,2437,380079.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,9.029,12.6351,1.3,1314
gnss_raw.txt,2437,380079.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,9.029,12.6351,1.4,1314
gnss_raw.txt,2437,380079.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,9.029,12.6351,1.5,1314
gnss_raw.txt,2437,380079.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,9.029,12.6351,1.6,1314
gnss_raw.txt,2437,380079.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,9.029,12.6351,1.7,1314
gnss_raw.txt,2437,380079.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,9.029,12.6351,0.8,1314
gnss_raw.txt,2437,380079.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,9.029,12.6351,0.9,1314
gnss_raw.txt,2437,380080.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,4.3311,6.3074,1.0,1314
gnss_raw.txt,2437,380080.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,4.3311,6.3074,1.1,1314
gnss_raw.txt,2437,380080.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,4.3312,6.3074,1.2,1314
gnss_raw.txt,2437,380080.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,4.3312,6.3074,1.3,1314
gnss_raw.txt,2437,380080.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,4.3312,6.3075,1.4,1314
gnss_raw.txt,2437,380080.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,4.3312,6.3075,1.5,1314
gnss_raw.txt,2437,380080.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,4.3313,6.3075,1.6,1314
gnss_raw.txt,2437,380080.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,4.3313,6.3075,0.7,1314
gnss_raw.txt,2437,380080.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,4.3313,6.3076,0.8,1314
gnss_raw.txt,2437,380080.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,4.3314,6.3076,0.9,1314
gnss_raw.txt,2437,380081.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,9.2669,13.839,1.0,1314
gnss_raw.txt,2437,380081.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,9.2669,13.839,1.1,1314
gnss_raw.txt,2437,380081.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,9.267,13.839,1.2,1314
gnss_raw.txt,2437,380081.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,9.267,13.839,1.3,1314
gnss_raw.txt,2437,380081.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,9.267,13.839,1.4,1314
gnss_raw.txt,2437,380081.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,9.267,13.839,1.5,1314
gnss_raw.txt,2437,380081.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,9.267,13.839,1.6,1314
gnss_raw.txt,2437,380081.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,9.267,13.839,1.7,1314
gnss_raw.txt,2437,380081.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,9.267,13.8391,1.8,1314
gnss_raw.txt,2437,380081.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,9.267,13.8391,1.9,1314
gnss_raw.txt,2437,380082.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,4.9948,8.1737,1.0,1314
gnss_raw.txt,2437,380082.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,4.9948,8.1737,1.1,1314
gnss_raw.txt,2437,380082.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,4.9948,8.1738,1.2,1314
gnss_raw.txt,2437,380082.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,4.9949,8.1738,1.3,1314
gnss_raw.txt,2437,380082.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,4.9949,8.1738,1.4,1314
gnss_raw.txt,2437,380082.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,4.9949,8.1738,1.5,1314
gnss_raw.txt,2437,380082.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,4.9949,8.1738,1.6,1314
gnss_raw.txt,2437,380082.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,4.9949,8.1738,1.7,1314
gnss_raw.txt,2437,380082.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,4.995,8.1739,0.8,1314
gnss_raw.txt,2437,380082.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,4.995,8.1739,0.9,1314
gnss_raw.txt,2437,380083.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,2.5018,3.9019,1.0,1314
gnss_raw.txt,2437,380083.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,22,21,2.5018,3.9019,1.1,1314
gnss_raw.txt,2437,380083.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,22,21,2.5018,3.902,1.2,1314
gnss_raw.txt,2437,380083.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,22,21,2.5019,3.902,1.3,1314
gnss_raw.txt,2437,380083.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,22,21,2.5019,3.902,1.4,1314
gnss_raw.txt,2437,380083.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,22,21,2.5019,3.9021,1.5,1314
gnss_raw.txt,2437,380083.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,21,20,2.502,3.9021,1.6,1314
gnss_raw.txt,2437,380083.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,22,21,2.502,3.9021,1.7,1314
gnss_raw.txt,2437,380083.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,22,21,2.502,3.9021,1.8,1314
gnss_raw.txt,2437,380083.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,22,21,2.502,3.9021,0.9,1314
gnss_raw.txt,2437,380084.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,22,21,5.054,7.8722,1.0,1314
gnss_raw.txt,2437,380084.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,21,20,5.054,7.8722,1.1,1314
gnss_raw.txt,2437,380084.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,21,20,5.054,7.8723,1.2,1314
gnss_raw.txt,2437,380084.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,22,21,5.054,7.8723,1.3,1314
gnss_raw.txt,2437,380084.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,22,21,5.054,7.8723,1.4,1314
gnss_raw.txt,2437,380084.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,22,21,5.054,7.8723,1.5,1314
gnss_raw.txt,2437,380084.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,22,21,5.054,7.8723,1.6,1314
gnss_raw.txt,2437,380084.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,5.0541,7.8723,1.7,1314
gnss_raw.txt,2437,380084.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,5.0541,7.8723,1.8,1314
gnss_raw.txt,2437,380084.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,5.0541,7.8724,0.9,1314
gnss_raw.txt,2437,380085.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.1685,1.8597,1.0,1314
gnss_raw.txt,2437,380085.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.1686,1.8598,1.1,1314
gnss_raw.txt,2437,380085.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.1686,1.8599,1.2,1314
gnss_raw.txt,2437,380085.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.1687,1.8599,1.3,1314
gnss_raw.txt,2437,380085.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.1687,1.8599,1.4,1314
gnss_raw.txt,2437,380085.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.1688,1.86,1.5,1314
gnss_raw.txt,2437,380085.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.1689,1.8601,1.6,1314
gnss_raw.txt,2437,380085.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.169,1.8601,1.7,1314
gnss_raw.txt,2437,380085.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.1691,1.8602,1.8,1314
gnss_raw.txt,2437,380085.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.1692,1.8602,1.9,1314
gnss_raw.txt,2437,380086.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.95,3.2054,1.0,1314
gnss_raw.txt,2437,380086.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.95,3.2054,1.1,1314
gnss_raw.txt,2437,380086.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.95,3.2055,1.2,1314
gnss_raw.txt,2437,380086.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.9501,3.2055,1.3,1314
gnss_raw.txt,2437,380086.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.9502,3.2055,1.4,1314
gnss_raw.txt,2437,380086.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.9502,3.2056,1.5,1314
gnss_raw.txt,2437,380086.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.9503,3.2056,1.6,1314
gnss_raw.txt,2437,380086.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.9503,3.2057,0.7,1314
gnss_raw.txt,2437,380086.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.9504,3.2057,0.8,1314
gnss_raw.txt,2437,380086.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.9504,3.2057,0.9,1314
gnss_raw.txt,2437,380087.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,2.8336,4.6094,1.0,1314
gnss_raw.txt,2437,380087.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,2.8336,4.6095,1.1,1314
gnss_raw.txt,2437,380087.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,2.8337,4.6095,1.2,1314
gnss_raw.txt,2437,380087.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,2.8337,4.6095,1.3,1314
gnss_raw.txt,2437,380087.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,2.8337,4.6095,1.4,1314
gnss_raw.txt,2437,380087.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,2.8337,4.6095,1.5,1314
gnss_raw.txt,2437,380087.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,22,21,2.8337,4.6096,1.6,1314
gnss_raw.txt,2437,380087.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,22,21,2.8338,4.6096,0.7,1314
gnss_raw.txt,2437,380087.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,22,21,2.8338,4.6096,0.8,1314
gnss_raw.txt,2437,380087.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,22,21,2.8338,4.6096,0.9,1314
gnss_raw.txt,2437,380088.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,22,21,0.6747,1.119,1.0,1314
gnss_raw.txt,2437,380088.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,22,21,0.6748,1.1191,1.1,1314
gnss_raw.txt,2437,380088.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,0.6748,1.1192,1.2,1314
gnss_raw.txt,2437,380088.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,0.675,1.1193,1.3,1314
gnss_raw.txt,2437,380088.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,0.6751,1.1194,1.4,1314
gnss_raw.txt,2437,380088.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,0.6752,1.1195,1.5,1314
gnss_raw.txt,2437,380088.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,0.6753,1.1196,1.6,1314
gnss_raw.txt,2437,380088.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,0.6754,1.1197,1.7,1314
gnss_raw.txt,2437,380088.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,0.6755,1.1198,1.8,1314
gnss_raw.txt,2437,380088.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,0.6756,1.1199,0.9,1314
gnss_raw.txt,2437,380089.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.098,1.7998,1.0,1314
gnss_raw.txt,2437,380089.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.098,1.7998,1.1,1314
gnss_raw.txt,2437,380089.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.0981,1.7999,1.2,1314
gnss_raw.txt,2437,380089.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.0981,1.7999,1.3,1314
gnss_raw.txt,2437,380089.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.0982,1.8,1.4,1314
gnss_raw.txt,2437,380089.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.0982,1.8,1.5,1314
gnss_raw.txt,2437,380089.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.0983,1.8001,1.6,1314
gnss_raw.txt,2437,380089.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.0984,1.8002,1.7,1314
gnss_raw.txt,2437,380089.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.0985,1.8002,1.8,1314
gnss_raw.txt,2437,380089.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.0986,1.8003,0.9,1314
gnss_raw.txt,2437,380090.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.6328,2.6757,1.0,1314
gnss_raw.txt,2437,380090.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.6329,2.6757,1.1,1314
gnss_raw.txt,2437,380090.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.6329,2.6758,1.2,1314
gnss_raw.txt,2437,380090.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.633,2.6759,1.3,1314
gnss_raw.txt,2437,380090.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.6331,2.6759,1.4,1314
gnss_raw.txt,2437,380090.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.6331,2.6759,1.5,1314
gnss_raw.txt,2437,380090.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.6331,2.676,1.6,1314
gnss_raw.txt,2437,380090.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.6332,2.676,1.7,1314
gnss_raw.txt,2437,380090.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.6332,2.676,1.8,1314
gnss_raw.txt,2437,380090.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.6333,2.6761,1.9,1314
gnss_raw.txt,2437,380091.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.976,3.2015,1.0,1314
gnss_raw.txt,2437,380091.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.976,3.2016,1.1,1314
gnss_raw.txt,2437,380091.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.9761,3.2016,1.2,1314
gnss_raw.txt,2437,380091.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.9761,3.2017,1.3,1314
gnss_raw.txt,2437,380091.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.9762,3.2017,1.4,1314
gnss_raw.txt,2437,380091.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.9762,3.2017,1.5,1314
gnss_raw.txt,2437,380091.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.9763,3.2018,1.6,1314
gnss_raw.txt,2437,380091.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.9763,3.2018,1.7,1314
gnss_raw.txt,2437,380091.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.9763,3.2018,1.8,1314
gnss_raw.txt,2437,380091.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.9764,3.2019,0.9,1314
gnss_raw.txt,2437,380092.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.3907,2.275,1.0,1314
gnss_raw.txt,2437,380092.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.3909,2.2751,1.1,1314
gnss_raw.txt,2437,380092.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.3909,2.2751,1.2,1314
gnss_raw.txt,2437,380092.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.391,2.2752,1.3,1314
gnss_raw.txt,2437,380092.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.391,2.2752,1.4,1314
gnss_raw.txt,2437,380092.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.3911,2.2753,1.5,1314
gnss_raw.txt,2437,380092.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.3911,2.2753,1.6,1314
gnss_raw.txt,2437,380092.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.3912,2.2754,1.7,1314
gnss_raw.txt,2437,380092.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,22,21,1.3912,2.2754,0.8,1314
gnss_raw.txt,2437,380092.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,22,21,1.3914,2.2755,0.9,1314
gnss_raw.txt,2437,380093.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,22,21,2.4355,4.0133,1.0,1314
gnss_raw.txt,2437,380093.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,22,21,2.4355,4.0134,1.1,1314
gnss_raw.txt,2437,380093.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,22,21,2.4356,4.0135,1.2,1314
gnss_raw.txt,2437,380093.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,22,21,2.4356,4.0135,1.3,1314
gnss_raw.txt,2437,380093.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,22,21,2.4357,4.0135,1.4,1314
gnss_raw.txt,2437,380093.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,22,21,2.4358,4.0136,1.5,1314
gnss_raw.txt,2437,380093.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,2.4358,4.0136,1.6,1314
gnss_raw.txt,2437,380093.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,2.4358,4.0136,1.7,1314
gnss_raw.txt,2437,380093.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,2.4359,4.0137,1.8,1314
gnss_raw.txt,2437,380093.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,2.436,4.0137,0.9,1314
gnss_raw.txt,2437,380094.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.0812,1.7906,1.0,1314
gnss_raw.txt,2437,380094.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.0813,1.7906,1.1,1314
gnss_raw.txt,2437,380094.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.0813,1.7907,1.2,1314
gnss_raw.txt,2437,380094.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.0816,1.7908,1.3,1314
gnss_raw.txt,2437,380094.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.0817,1.7909,1.4,1314
gnss_raw.txt,2437,380094.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.0817,1.791,1.5,1314
gnss_raw.txt,2437,380094.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.0819,1.7911,1.6,1314
gnss_raw.txt,2437,380094.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.082,1.7912,1.7,1314
gnss_raw.txt,2437,380094.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.0822,1.7913,0.8,1314
gnss_raw.txt,2437,380094.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.0823,1.7915,0.9,1314
gnss_raw.txt,2437,380095.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.1689,1.9474,1.0,1314
gnss_raw.txt,2437,380095.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.1689,1.9475,1.1,1314
gnss_raw.txt,2437,380095.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.169,1.9475,1.2,1314
gnss_raw.txt,2437,380095.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.1691,1.9476,1.3,1314
gnss_raw.txt,2437,380095.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.1691,1.9477,1.4,1314
gnss_raw.txt,2437,380095.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.1692,1.9477,1.5,1314
gnss_raw.txt,2437,380095.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.1693,1.9478,1.6,1314
gnss_raw.txt,2437,380095.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,1.1693,1.9478,1.7,1314
