file,gps_week,gps_tow_s,time_status,sol_status,pos_type,tracked,used,horizontal_sigma_m,vertical_sigma_m,diff_age_s,station_id
0703002-0918-15-32-gnss_raw.txt,1356,352.800,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,352.900,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,353.000,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,353.100,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,353.200,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,353.300,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,353.400,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,353.500,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,353.600,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,353.700,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,353.800,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,353.900,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,354.000,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,354.100,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,354.200,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,354.300,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,354.400,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,354.500,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,354.600,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,354.700,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,354.800,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,354.900,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,355.000,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,355.100,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,355.200,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,355.300,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,355.400,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,355.500,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,355.600,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,355.700,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,355.800,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,355.900,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,356.000,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,356.100,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,356.200,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,356.300,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,356.400,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,356.500,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,356.600,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,356.700,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,356.800,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,356.900,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,357.000,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,357.100,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,357.200,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,357.300,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,357.400,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,357.500,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,357.600,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,357.700,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,357.800,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,357.900,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,358.000,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,358.100,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,358.200,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,358.300,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,358.400,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,358.500,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,358.600,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,358.700,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,358.800,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,358.900,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,359.000,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,359.100,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,359.200,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,359.300,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,359.400,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,359.500,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,359.600,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,359.700,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,359.800,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,359.900,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,360.000,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,360.100,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,360.200,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,360.300,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,360.400,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,360.500,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,360.600,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,360.700,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,360.800,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,360.900,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,361.000,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,361.100,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,361.200,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,361.300,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,361.400,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,361.500,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,361.600,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,361.700,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,361.800,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,361.900,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,362.000,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,362.100,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,362.200,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,362.300,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,362.400,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,362.500,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,362.600,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,362.700,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,362.800,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,362.900,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,363.000,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,363.100,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,363.200,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,363.300,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,363.400,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,363.500,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,363.600,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,363.700,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,363.800,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,363.900,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,364.000,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,364.100,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,364.200,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,364.300,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,364.400,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,364.500,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,364.600,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,364.700,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,364.800,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,364.900,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,365.000,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,365.100,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,365.200,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,365.300,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,365.400,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,365.500,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,365.600,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,365.700,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,365.800,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,365.900,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,366.000,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,366.100,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,366.200,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,366.300,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,366.400,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,366.500,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,366.600,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,366.700,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,366.800,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,366.900,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,367.000,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,367.100,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,367.200,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,367.300,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,367.400,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,367.500,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,367.600,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,367.700,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,367.800,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,367.900,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,368.000,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,368.100,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,368.200,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,368.300,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,368.400,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,368.500,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,368.600,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,368.700,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,368.800,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,368.900,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,369.000,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,369.100,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,369.200,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,369.300,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,369.400,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,369.500,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,369.600,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,369.700,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,369.800,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,369.900,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,370.000,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,370.100,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,370.200,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,370.300,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,370.400,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,370.500,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,370.600,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,370.700,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,370.800,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,370.900,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,371.000,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,371.100,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,371.200,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,371.300,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,371.400,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,371.500,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,371.600,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,371.700,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,371.800,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,371.900,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,372.000,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,372.100,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,372.200,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,372.300,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
